시도명,시군명,소의종류,소의성별,사육개월령,사육두수
경상남도,김해시,한우,암소,34개월,149
경상남도,김해시,한우,암소,35개월,172
경상남도,김해시,한우,암소,36개월,191
경상남도,김해시,한우,암소,37개월,286
경상남도,김해시,한우,암소,38개월,335
경상남도,김해시,한우,암소,39개월,282
경상남도,김해시,한우,암소,40개월이상,6103
경상남도,남해군,육우,수소,20개월이하,223
경상남도,남해군,육우,수소,21개월,6
경상남도,남해군,육우,수소,22개월,2
경상남도,남해군,육우,수소,23개월,7
경상남도,남해군,육우,수소,24개월,8
경상남도,남해군,육우,수소,25개월,7
경상남도,남해군,육우,수소,26개월,2
경상남도,남해군,육우,수소,27개월,5
경상남도,남해군,육우,수소,28개월,2
경상남도,남해군,육우,수소,29개월,5
경상남도,남해군,육우,수소,30개월,1
경상남도,남해군,육우,수소,31개월,5
경상남도,남해군,육우,수소,32개월,1
경상남도,남해군,육우,수소,33개월,2
경상남도,남해군,육우,수소,34개월,2
경상남도,남해군,육우,수소,35개월,3
경상남도,남해군,육우,암소,20개월이하,8
경상남도,남해군,육우,암소,21개월,1
경상남도,남해군,육우,암소,23개월,1
경상남도,남해군,육우,암소,24개월,2
경상남도,남해군,육우,암소,29개월,1
경상남도,남해군,육우,암소,31개월,1
경상남도,남해군,육우,암소,32개월,1
경상남도,남해군,육우,암소,36개월,1
경상남도,남해군,육우,암소,40개월이상,8
경상남도,남해군,젖소,암소,20개월이하,123
경상남도,남해군,젖소,암소,21개월,3
경상남도,남해군,젖소,암소,22개월,8
경상남도,남해군,젖소,암소,23개월,6
경상남도,남해군,젖소,암소,24개월,6
경상남도,남해군,젖소,암소,25개월,1
경상남도,남해군,젖소,암소,26개월,7
경상남도,남해군,젖소,암소,27개월,2
경상남도,남해군,젖소,암소,28개월,10
경상남도,남해군,젖소,암소,29개월,5
경상남도,남해군,젖소,암소,30개월,12
경상남도,남해군,젖소,암소,31개월,4
경상남도,남해군,젖소,암소,32개월,4
경상남도,남해군,젖소,암소,33개월,6
경상남도,남해군,젖소,암소,34개월,3
경상남도,남해군,젖소,암소,35개월,9
경상남도,남해군,젖소,암소,36개월,5
경상남도,남해군,젖소,암소,37개월,1
경상남도,남해군,젖소,암소,39개월,3
경상남도,남해군,젖소,암소,40개월이상,155
경상남도,남해군,한우,수소,20개월이하,2939
경상남도,남해군,한우,수소,21개월,106
경상남도,남해군,한우,수소,22개월,149
경상남도,남해군,한우,수소,23개월,121
경상남도,남해군,한우,수소,24개월,143
경상남도,남해군,한우,수소,25개월,154
경상남도,남해군,한우,수소,26개월,193
경상남도,남해군,한우,수소,27개월,219
경상남도,남해군,한우,수소,28개월,170
경상남도,남해군,한우,수소,29개월,125
경상남도,남해군,한우,수소,30개월,74
경상남도,남해군,한우,수소,31개월,23
경상남도,남해군,한우,수소,32개월,23
경상남도,남해군,한우,수소,33개월,14
경상남도,남해군,한우,수소,34개월,13
경상남도,남해군,한우,수소,35개월,7
경상남도,남해군,한우,수소,36개월,6
경상남도,남해군,한우,수소,37개월,2
경상남도,남해군,한우,수소,38개월,1
경상남도,남해군,한우,수소,39개월,1
경상남도,남해군,한우,수소,40개월이상,4
경상남도,남해군,한우,암소,20개월이하,3048
경상남도,남해군,한우,암소,21개월,113
경상남도,남해군,한우,암소,22개월,101
경상남도,남해군,한우,암소,23개월,125
경상남도,남해군,한우,암소,24개월,135
경상남도,남해군,한우,암소,25개월,178
경상남도,남해군,한우,암소,26개월,167
경상남도,남해군,한우,암소,27개월,242
경상남도,남해군,한우,암소,28개월,198
경상남도,남해군,한우,암소,29개월,114
경상남도,남해군,한우,암소,30개월,123
경상남도,남해군,한우,암소,31개월,87
경상남도,남해군,한우,암소,32개월,64
경상남도,남해군,한우,암소,33개월,75
경상남도,남해군,한우,암소,34개월,74
경상남도,남해군,한우,암소,35개월,75
경상남도,남해군,한우,암소,36개월,112
경상남도,남해군,한우,암소,37개월,128
경상남도,남해군,한우,암소,38개월,149
경상남도,남해군,한우,암소,39개월,159
경상남도,남해군,한우,암소,40개월이상,3246
경상남도,밀양시,육우,수소,20개월이하,294
경상남도,밀양시,육우,수소,21개월,3
경상남도,밀양시,육우,수소,22개월,5
경상남도,밀양시,육우,수소,23개월,2
경상남도,밀양시,육우,수소,24개월,2
경상남도,밀양시,육우,수소,25개월,5
경상남도,밀양시,육우,수소,27개월,3
경상남도,밀양시,육우,수소,28개월,9
경상남도,밀양시,육우,수소,29개월,5
경상남도,밀양시,육우,수소,30개월,2
경상남도,밀양시,육우,수소,31개월,1
경상남도,밀양시,육우,수소,32개월,2
경상남도,밀양시,육우,수소,35개월,1
경상남도,밀양시,육우,수소,36개월,2
경상남도,밀양시,육우,수소,39개월,2
경상남도,밀양시,육우,수소,40개월이상,3
경상남도,밀양시,육우,암소,20개월이하,5
경상남도,밀양시,육우,암소,21개월,1
경상남도,밀양시,육우,암소,25개월,1
경상남도,밀양시,육우,암소,27개월,2
경상남도,밀양시,육우,암소,28개월,3
경상남도,밀양시,육우,암소,29개월,1
경상남도,밀양시,육우,암소,30개월,2
경상남도,밀양시,육우,암소,32개월,3
경상남도,밀양시,육우,암소,33개월,1
경상남도,밀양시,육우,암소,34개월,2
경상남도,밀양시,육우,암소,35개월,1
경상남도,밀양시,육우,암소,36개월,1
경상남도,밀양시,육우,암소,37개월,1
경상남도,밀양시,젖소,암소,20개월이하,534
경상남도,밀양시,젖소,암소,21개월,30
경상남도,밀양시,젖소,암소,22개월,20
경상남도,밀양시,젖소,암소,23개월,32
경상남도,밀양시,젖소,암소,24개월,25
경상남도,밀양시,젖소,암소,25개월,25
경상남도,밀양시,젖소,암소,26개월,16
경상남도,밀양시,젖소,암소,27개월,17
경상남도,밀양시,젖소,암소,28개월,20
경상남도,밀양시,젖소,암소,29개월,30
경상남도,밀양시,젖소,암소,30개월,21
경상남도,밀양시,젖소,암소,31개월,25
경상남도,밀양시,젖소,암소,32개월,27
경상남도,밀양시,젖소,암소,33개월,23
경상남도,밀양시,젖소,암소,34개월,26
경상남도,밀양시,젖소,암소,35개월,27
경상남도,밀양시,젖소,암소,36개월,24
경상남도,밀양시,젖소,암소,37개월,27
경상남도,밀양시,젖소,암소,38개월,10
경상남도,밀양시,젖소,암소,39개월,12
경상남도,밀양시,젖소,암소,40개월이상,846
경상남도,밀양시,한우,수소,20개월이하,6865
경상남도,밀양시,한우,수소,21개월,230
경상남도,밀양시,한우,수소,22개월,261
경상남도,밀양시,한우,수소,23개월,388
경상남도,밀양시,한우,수소,24개월,450
경상남도,밀양시,한우,수소,25개월,510
경상남도,밀양시,한우,수소,26개월,561
경상남도,밀양시,한우,수소,27개월,626
경상남도,밀양시,한우,수소,28개월,420
경상남도,밀양시,한우,수소,29개월,194
경상남도,밀양시,한우,수소,30개월,155
경상남도,밀양시,한우,수소,31개월,102
경상남도,밀양시,한우,수소,32개월,56
경상남도,밀양시,한우,수소,33개월,41
경상남도,밀양시,한우,수소,34개월,15
경상남도,밀양시,한우,수소,35개월,7
경상남도,밀양시,한우,수소,36개월,12
경상남도,밀양시,한우,수소,37개월,9
경상남도,밀양시,한우,수소,38개월,6
경상남도,밀양시,한우,수소,39개월,1
경상남도,밀양시,한우,수소,40개월이상,36
경상남도,밀양시,한우,암소,20개월이하,5786
경상남도,밀양시,한우,암소,21개월,165
경상남도,밀양시,한우,암소,22개월,211
경상남도,밀양시,한우,암소,23개월,282
경상남도,밀양시,한우,암소,24개월,247
경상남도,밀양시,한우,암소,25개월,305
경상남도,밀양시,한우,암소,26개월,362
경상남도,밀양시,한우,암소,27개월,470
경상남도,밀양시,한우,암소,28개월,423
경상남도,밀양시,한우,암소,29개월,234
경상남도,밀양시,한우,암소,30개월,190
경상남도,밀양시,한우,암소,31개월,129
경상남도,밀양시,한우,암소,32개월,131
경상남도,밀양시,한우,암소,33개월,129
경상남도,밀양시,한우,암소,34개월,149
경상남도,밀양시,한우,암소,35개월,194
경상남도,밀양시,한우,암소,36개월,185
경상남도,밀양시,한우,암소,37개월,245
경상남도,밀양시,한우,암소,38개월,320
경상남도,밀양시,한우,암소,39개월,328
경상남도,밀양시,한우,암소,40개월이상,7262
경상남도,사천시,육우,수소,20개월이하,295
경상남도,사천시,육우,수소,21개월,7
경상남도,사천시,육우,수소,22개월,7
경상남도,사천시,육우,수소,23개월,3
경상남도,사천시,육우,수소,24개월,3
경상남도,사천시,육우,수소,25개월,4
경상남도,사천시,육우,수소,26개월,1
경상남도,사천시,육우,수소,27개월,3
경상남도,사천시,육우,수소,28개월,12
경상남도,사천시,육우,수소,29개월,3
경상남도,사천시,육우,수소,30개월,4
경상남도,사천시,육우,수소,32개월,2
경상남도,사천시,육우,수소,33개월,2
경상남도,사천시,육우,수소,34개월,1
경상남도,사천시,육우,수소,35개월,2
경상남도,사천시,육우,수소,37개월,3
경상남도,사천시,육우,수소,39개월,2
경상남도,사천시,육우,수소,40개월이상,9
경상남도,사천시,육우,암소,20개월이하,16
경상남도,사천시,육우,암소,23개월,1
경상남도,사천시,육우,암소,24개월,2
경상남도,사천시,육우,암소,26개월,1
경상남도,사천시,육우,암소,28개월,1
경상남도,사천시,육우,암소,29개월,4
경상남도,사천시,육우,암소,30개월,1
경상남도,사천시,육우,암소,32개월,5
경상남도,사천시,육우,암소,35개월,2
경상남도,사천시,육우,암소,36개월,2
경상남도,사천시,육우,암소,38개월,1
경상남도,사천시,육우,암소,40개월이상,5
경상남도,사천시,젖소,암소,20개월이하,907
경상남도,사천시,젖소,암소,21개월,45
경상남도,사천시,젖소,암소,22개월,55
경상남도,사천시,젖소,암소,23개월,36
경상남도,사천시,젖소,암소,24개월,60
경상남도,사천시,젖소,암소,25개월,29
경상남도,사천시,젖소,암소,26개월,24
경상남도,사천시,젖소,암소,27개월,21
경상남도,사천시,젖소,암소,28개월,36
경상남도,사천시,젖소,암소,29개월,33
경상남도,사천시,젖소,암소,30개월,36
경상남도,사천시,젖소,암소,31개월,44
경상남도,사천시,젖소,암소,32개월,43
경상남도,사천시,젖소,암소,33개월,57
경상남도,사천시,젖소,암소,34개월,40
경상남도,사천시,젖소,암소,35개월,48
경상남도,사천시,젖소,암소,36개월,39
경상남도,사천시,젖소,암소,37개월,23
경상남도,사천시,젖소,암소,38개월,35
경상남도,사천시,젖소,암소,39개월,40
경상남도,사천시,젖소,암소,40개월이상,1223
경상남도,사천시,한우,수소,20개월이하,2797
경상남도,사천시,한우,수소,21개월,87
경상남도,사천시,한우,수소,22개월,85
경상남도,사천시,한우,수소,23개월,94
경상남도,사천시,한우,수소,24개월,100
경상남도,사천시,한우,수소,25개월,140
경상남도,사천시,한우,수소,26개월,194
경상남도,사천시,한우,수소,27개월,170
경상남도,사천시,한우,수소,28개월,133
경상남도,사천시,한우,수소,29개월,75
경상남도,사천시,한우,수소,30개월,31
경상남도,사천시,한우,수소,31개월,36
경상남도,사천시,한우,수소,32개월,29
경상남도,사천시,한우,수소,33개월,24
경상남도,사천시,한우,수소,34개월,17
경상남도,사천시,한우,수소,35개월,8
경상남도,사천시,한우,수소,36개월,10
경상남도,사천시,한우,수소,37개월,4
경상남도,사천시,한우,수소,38개월,6
경상남도,사천시,한우,수소,39개월,3
경상남도,사천시,한우,수소,40개월이상,23
경상남도,사천시,한우,암소,20개월이하,2913
경상남도,사천시,한우,암소,21개월,94
경상남도,사천시,한우,암소,22개월,85
