시도명,시군명,소의종류,소의성별,사육개월령,사육두수
경상남도,함안군,한우,암소,27개월,70
경상남도,함안군,한우,암소,28개월,72
경상남도,함안군,한우,암소,29개월,56
경상남도,함안군,한우,암소,30개월,80
경상남도,함안군,한우,암소,31개월,75
경상남도,함안군,한우,암소,32개월,94
경상남도,함안군,한우,암소,33개월,131
경상남도,함안군,한우,암소,34개월,144
경상남도,함안군,한우,암소,35개월,170
경상남도,함안군,한우,암소,36개월,221
경상남도,함안군,한우,암소,37개월,161
경상남도,함안군,한우,암소,38개월,76
경상남도,함안군,한우,암소,39개월,34
경상남도,함안군,한우,암소,40개월이상,3654
경상남도,함양군,육우,수소,20개월이하,78
경상남도,함양군,육우,수소,21개월,5
경상남도,함양군,육우,수소,22개월,1
경상남도,함양군,육우,수소,23개월,1
경상남도,함양군,육우,수소,24개월,1
경상남도,함양군,육우,수소,25개월,1
경상남도,함양군,육우,수소,26개월,2
경상남도,함양군,육우,수소,27개월,1
경상남도,함양군,육우,수소,29개월,3
경상남도,함양군,육우,수소,35개월,1
경상남도,함양군,육우,수소,36개월,1
경상남도,함양군,육우,수소,38개월,1
경상남도,함양군,육우,암소,20개월이하,8
경상남도,함양군,육우,암소,21개월,1
경상남도,함양군,육우,암소,23개월,1
경상남도,함양군,육우,암소,24개월,1
경상남도,함양군,육우,암소,25개월,1
경상남도,함양군,육우,암소,27개월,2
경상남도,함양군,젖소,암소,20개월이하,179
경상남도,함양군,젖소,암소,21개월,10
경상남도,함양군,젖소,암소,22개월,11
경상남도,함양군,젖소,암소,23개월,3
경상남도,함양군,젖소,암소,24개월,6
경상남도,함양군,젖소,암소,25개월,10
경상남도,함양군,젖소,암소,26개월,7
경상남도,함양군,젖소,암소,27개월,4
경상남도,함양군,젖소,암소,28개월,6
경상남도,함양군,젖소,암소,29개월,7
경상남도,함양군,젖소,암소,30개월,6
경상남도,함양군,젖소,암소,31개월,8
경상남도,함양군,젖소,암소,32개월,8
경상남도,함양군,젖소,암소,33개월,4
경상남도,함양군,젖소,암소,34개월,12
경상남도,함양군,젖소,암소,35개월,6
경상남도,함양군,젖소,암소,36개월,4
경상남도,함양군,젖소,암소,37개월,6
경상남도,함양군,젖소,암소,38개월,6
경상남도,함양군,젖소,암소,39개월,8
경상남도,함양군,젖소,암소,40개월이상,231
경상남도,함양군,한우,수소,20개월이하,2596
경상남도,함양군,한우,수소,21개월,130
경상남도,함양군,한우,수소,22개월,128
경상남도,함양군,한우,수소,23개월,228
경상남도,함양군,한우,수소,24개월,215
경상남도,함양군,한우,수소,25개월,168
경상남도,함양군,한우,수소,26개월,107
경상남도,함양군,한우,수소,27개월,81
경상남도,함양군,한우,수소,28개월,40
경상남도,함양군,한우,수소,29개월,52
경상남도,함양군,한우,수소,30개월,81
경상남도,함양군,한우,수소,31개월,47
경상남도,함양군,한우,수소,32개월,30
경상남도,함양군,한우,수소,33개월,15
경상남도,함양군,한우,수소,34개월,13
경상남도,함양군,한우,수소,35개월,2
경상남도,함양군,한우,수소,36개월,4
경상남도,함양군,한우,수소,37개월,5
경상남도,함양군,한우,수소,38개월,1
경상남도,함양군,한우,수소,39개월,2
경상남도,함양군,한우,수소,40개월이상,7
경상남도,함양군,한우,암소,20개월이하,2920
경상남도,함양군,한우,암소,21개월,160
경상남도,함양군,한우,암소,22개월,170
경상남도,함양군,한우,암소,23개월,237
경상남도,함양군,한우,암소,24개월,256
경상남도,함양군,한우,암소,25개월,208
경상남도,함양군,한우,암소,26개월,130
경상남도,함양군,한우,암소,27개월,101
경상남도,함양군,한우,암소,28개월,73
경상남도,함양군,한우,암소,29개월,65
경상남도,함양군,한우,암소,30개월,77
경상남도,함양군,한우,암소,31개월,71
경상남도,함양군,한우,암소,32개월,91
경상남도,함양군,한우,암소,33개월,128
경상남도,함양군,한우,암소,34개월,148
경상남도,함양군,한우,암소,35개월,162
경상남도,함양군,한우,암소,36개월,191
경상남도,함양군,한우,암소,37개월,133
경상남도,함양군,한우,암소,38개월,65
경상남도,함양군,한우,암소,39개월,54
경상남도,함양군,한우,암소,40개월이상,2905
경상남도,합천군,육우,수소,20개월이하,37
경상남도,합천군,육우,수소,21개월,2
경상남도,합천군,육우,수소,22개월,2
경상남도,합천군,육우,수소,23개월,2
경상남도,합천군,육우,수소,24개월,3
경상남도,합천군,육우,수소,25개월,3
경상남도,합천군,육우,수소,37개월,2
경상남도,합천군,육우,수소,38개월,1
경상남도,합천군,육우,암소,30개월,1
경상남도,합천군,육우,암소,40개월이상,1
경상남도,합천군,젖소,암소,40개월이상,1
경상남도,합천군,한우,수소,20개월이하,6997
경상남도,합천군,한우,수소,21개월,320
경상남도,합천군,한우,수소,22개월,382
경상남도,합천군,한우,수소,23개월,519
경상남도,합천군,한우,수소,24개월,469
경상남도,합천군,한우,수소,25개월,410
경상남도,합천군,한우,수소,26개월,317
경상남도,합천군,한우,수소,27개월,187
경상남도,합천군,한우,수소,28개월,196
경상남도,합천군,한우,수소,29개월,201
경상남도,합천군,한우,수소,30개월,201
경상남도,합천군,한우,수소,31개월,100
경상남도,합천군,한우,수소,32개월,92
경상남도,합천군,한우,수소,33개월,96
경상남도,합천군,한우,수소,34개월,77
경상남도,합천군,한우,수소,35개월,53
경상남도,합천군,한우,수소,36개월,46
경상남도,합천군,한우,수소,37개월,28
경상남도,합천군,한우,수소,38개월,24
경상남도,합천군,한우,수소,39개월,17
경상남도,합천군,한우,수소,40개월이상,188
경상남도,합천군,한우,암소,20개월이하,7719
경상남도,합천군,한우,암소,21개월,396
경상남도,합천군,한우,암소,22개월,502
경상남도,합천군,한우,암소,23개월,520
경상남도,합천군,한우,암소,24개월,623
경상남도,합천군,한우,암소,25개월,513
경상남도,합천군,한우,암소,26개월,316
경상남도,합천군,한우,암소,27개월,316
경상남도,합천군,한우,암소,28개월,244
경상남도,합천군,한우,암소,29개월,215
경상남도,합천군,한우,암소,30개월,245
경상남도,합천군,한우,암소,31개월,220
경상남도,합천군,한우,암소,32개월,279
경상남도,합천군,한우,암소,33개월,270
경상남도,합천군,한우,암소,34개월,365
경상남도,합천군,한우,암소,35개월,423
경상남도,합천군,한우,암소,36개월,459
경상남도,합천군,한우,암소,37개월,409
경상남도,합천군,한우,암소,38개월,237
경상남도,합천군,한우,암소,39개월,237
경상남도,합천군,한우,암소,40개월이상,12352
경상북도,경산시,육우,수소,20개월이하,1047
경상북도,경산시,육우,수소,21개월,18
경상북도,경산시,육우,수소,22개월,23
경상북도,경산시,육우,수소,23개월,5
경상북도,경산시,육우,수소,24개월,19
경상북도,경산시,육우,수소,25개월,24
경상북도,경산시,육우,수소,26개월,21
경상북도,경산시,육우,수소,27개월,27
경상북도,경산시,육우,수소,28개월,18
경상북도,경산시,육우,수소,29개월,17
경상북도,경산시,육우,수소,30개월,9
경상북도,경산시,육우,수소,31개월,8
경상북도,경산시,육우,수소,32개월,5
경상북도,경산시,육우,수소,33개월,7
경상북도,경산시,육우,수소,34개월,1
경상북도,경산시,육우,수소,35개월,2
경상북도,경산시,육우,수소,36개월,3
경상북도,경산시,육우,수소,37개월,3
경상북도,경산시,육우,수소,38개월,4
경상북도,경산시,육우,수소,39개월,2
경상북도,경산시,육우,수소,40개월이상,22
경상북도,경산시,육우,암소,20개월이하,41
경상북도,경산시,육우,암소,21개월,2
경상북도,경산시,육우,암소,22개월,1
경상북도,경산시,육우,암소,24개월,10
경상북도,경산시,육우,암소,25개월,2
경상북도,경산시,육우,암소,26개월,4
경상북도,경산시,육우,암소,27개월,2
경상북도,경산시,육우,암소,28개월,2
경상북도,경산시,육우,암소,29개월,1
경상북도,경산시,육우,암소,31개월,1
경상북도,경산시,육우,암소,32개월,1
경상북도,경산시,육우,암소,33개월,11
경상북도,경산시,육우,암소,34개월,18
경상북도,경산시,육우,암소,35개월,3
경상북도,경산시,육우,암소,37개월,1
경상북도,경산시,육우,암소,38개월,1
경상북도,경산시,육우,암소,40개월이상,41
경상북도,경산시,젖소,암소,20개월이하,753
경상북도,경산시,젖소,암소,21개월,40
경상북도,경산시,젖소,암소,22개월,36
경상북도,경산시,젖소,암소,23개월,25
경상북도,경산시,젖소,암소,24개월,35
경상북도,경산시,젖소,암소,25개월,38
경상북도,경산시,젖소,암소,26개월,26
경상북도,경산시,젖소,암소,27개월,35
경상북도,경산시,젖소,암소,28개월,23
경상북도,경산시,젖소,암소,29개월,29
경상북도,경산시,젖소,암소,30개월,33
경상북도,경산시,젖소,암소,31개월,28
경상북도,경산시,젖소,암소,32개월,35
경상북도,경산시,젖소,암소,33개월,21
경상북도,경산시,젖소,암소,34개월,27
경상북도,경산시,젖소,암소,35개월,32
경상북도,경산시,젖소,암소,36개월,25
경상북도,경산시,젖소,암소,37개월,21
경상북도,경산시,젖소,암소,38개월,27
경상북도,경산시,젖소,암소,39개월,19
경상북도,경산시,젖소,암소,40개월이상,994
경상북도,경산시,한우,수소,20개월이하,8645
경상북도,경산시,한우,수소,21개월,432
경상북도,경산시,한우,수소,22개월,574
경상북도,경산시,한우,수소,23개월,750
경상북도,경산시,한우,수소,24개월,777
경상북도,경산시,한우,수소,25개월,604
경상북도,경산시,한우,수소,26개월,498
경상북도,경산시,한우,수소,27개월,348
경상북도,경산시,한우,수소,28개월,323
경상북도,경산시,한우,수소,29개월,247
경상북도,경산시,한우,수소,30개월,334
경상북도,경산시,한우,수소,31개월,257
경상북도,경산시,한우,수소,32개월,255
경상북도,경산시,한우,수소,33개월,177
경상북도,경산시,한우,수소,34개월,108
경상북도,경산시,한우,수소,35개월,80
경상북도,경산시,한우,수소,36개월,57
경상북도,경산시,한우,수소,37개월,20
경상북도,경산시,한우,수소,38개월,19
경상북도,경산시,한우,수소,39개월,6
경상북도,경산시,한우,수소,40개월이상,69
경상북도,경산시,한우,암소,20개월이하,5932
경상북도,경산시,한우,암소,21개월,286
경상북도,경산시,한우,암소,22개월,331
경상북도,경산시,한우,암소,23개월,409
경상북도,경산시,한우,암소,24개월,519
경상북도,경산시,한우,암소,25개월,461
경상북도,경산시,한우,암소,26개월,309
경상북도,경산시,한우,암소,27개월,231
경상북도,경산시,한우,암소,28개월,220
경상북도,경산시,한우,암소,29개월,184
경상북도,경산시,한우,암소,30개월,185
경상북도,경산시,한우,암소,31개월,186
경상북도,경산시,한우,암소,32개월,242
경상북도,경산시,한우,암소,33개월,227
경상북도,경산시,한우,암소,34개월,280
경상북도,경산시,한우,암소,35개월,389
경상북도,경산시,한우,암소,36개월,439
경상북도,경산시,한우,암소,37개월,355
경상북도,경산시,한우,암소,38개월,250
경상북도,경산시,한우,암소,39개월,175
경상북도,경산시,한우,암소,40개월이상,5269
경상북도,경주시,육우,수소,20개월이하,2092
경상북도,경주시,육우,수소,21개월,110
경상북도,경주시,육우,수소,22개월,54
경상북도,경주시,육우,수소,23개월,24
경상북도,경주시,육우,수소,24개월,37
경상북도,경주시,육우,수소,25개월,33
경상북도,경주시,육우,수소,26개월,20
