시도명,시군명,소의종류,소의성별,사육개월령,사육두수
경상남도,창녕군,한우,수소,20개월이하,7853
경상남도,창녕군,한우,수소,21개월,626
경상남도,창녕군,한우,수소,22개월,754
경상남도,창녕군,한우,수소,23개월,831
경상남도,창녕군,한우,수소,24개월,705
경상남도,창녕군,한우,수소,25개월,598
경상남도,창녕군,한우,수소,26개월,497
경상남도,창녕군,한우,수소,27개월,434
경상남도,창녕군,한우,수소,28개월,368
경상남도,창녕군,한우,수소,29개월,280
경상남도,창녕군,한우,수소,30개월,227
경상남도,창녕군,한우,수소,31개월,138
경상남도,창녕군,한우,수소,32개월,85
경상남도,창녕군,한우,수소,33개월,105
경상남도,창녕군,한우,수소,34개월,66
경상남도,창녕군,한우,수소,35개월,48
경상남도,창녕군,한우,수소,36개월,20
경상남도,창녕군,한우,수소,37개월,22
경상남도,창녕군,한우,수소,38개월,7
경상남도,창녕군,한우,수소,39개월,3
경상남도,창녕군,한우,수소,40개월이상,113
경상남도,창녕군,한우,암소,20개월이하,4354
경상남도,창녕군,한우,암소,21개월,240
경상남도,창녕군,한우,암소,22개월,289
경상남도,창녕군,한우,암소,23개월,296
경상남도,창녕군,한우,암소,24개월,279
경상남도,창녕군,한우,암소,25개월,308
경상남도,창녕군,한우,암소,26개월,216
경상남도,창녕군,한우,암소,27개월,147
경상남도,창녕군,한우,암소,28개월,140
경상남도,창녕군,한우,암소,29개월,135
경상남도,창녕군,한우,암소,30개월,142
경상남도,창녕군,한우,암소,31개월,135
경상남도,창녕군,한우,암소,32개월,136
경상남도,창녕군,한우,암소,33개월,205
경상남도,창녕군,한우,암소,34개월,242
경상남도,창녕군,한우,암소,35개월,279
경상남도,창녕군,한우,암소,36개월,267
경상남도,창녕군,한우,암소,37개월,232
경상남도,창녕군,한우,암소,38개월,149
경상남도,창녕군,한우,암소,39개월,112
경상남도,창녕군,한우,암소,40개월이상,5371
경상남도,창원시 마산합포구,육우,수소,20개월이하,38
경상남도,창원시 마산합포구,육우,수소,21개월,1
경상남도,창원시 마산합포구,육우,수소,22개월,1
경상남도,창원시 마산합포구,육우,수소,23개월,2
경상남도,창원시 마산합포구,육우,수소,25개월,1
경상남도,창원시 마산합포구,육우,수소,28개월,1
경상남도,창원시 마산합포구,육우,수소,29개월,2
경상남도,창원시 마산합포구,육우,수소,32개월,1
경상남도,창원시 마산합포구,육우,암소,20개월이하,5
경상남도,창원시 마산합포구,육우,암소,21개월,1
경상남도,창원시 마산합포구,육우,암소,23개월,1
경상남도,창원시 마산합포구,육우,암소,37개월,1
경상남도,창원시 마산합포구,젖소,암소,20개월이하,181
경상남도,창원시 마산합포구,젖소,암소,21개월,5
경상남도,창원시 마산합포구,젖소,암소,22개월,5
경상남도,창원시 마산합포구,젖소,암소,23개월,5
경상남도,창원시 마산합포구,젖소,암소,24개월,8
경상남도,창원시 마산합포구,젖소,암소,25개월,9
경상남도,창원시 마산합포구,젖소,암소,26개월,2
경상남도,창원시 마산합포구,젖소,암소,27개월,13
경상남도,창원시 마산합포구,젖소,암소,28개월,7
경상남도,창원시 마산합포구,젖소,암소,29개월,7
경상남도,창원시 마산합포구,젖소,암소,30개월,9
경상남도,창원시 마산합포구,젖소,암소,31개월,5
경상남도,창원시 마산합포구,젖소,암소,32개월,3
경상남도,창원시 마산합포구,젖소,암소,33개월,5
경상남도,창원시 마산합포구,젖소,암소,34개월,3
경상남도,창원시 마산합포구,젖소,암소,35개월,6
경상남도,창원시 마산합포구,젖소,암소,36개월,7
경상남도,창원시 마산합포구,젖소,암소,37개월,6
경상남도,창원시 마산합포구,젖소,암소,38개월,8
경상남도,창원시 마산합포구,젖소,암소,39개월,6
경상남도,창원시 마산합포구,젖소,암소,40개월이상,272
경상남도,창원시 마산합포구,한우,수소,20개월이하,731
경상남도,창원시 마산합포구,한우,수소,21개월,28
경상남도,창원시 마산합포구,한우,수소,22개월,32
경상남도,창원시 마산합포구,한우,수소,23개월,34
경상남도,창원시 마산합포구,한우,수소,24개월,22
경상남도,창원시 마산합포구,한우,수소,25개월,28
경상남도,창원시 마산합포구,한우,수소,26개월,14
경상남도,창원시 마산합포구,한우,수소,27개월,9
경상남도,창원시 마산합포구,한우,수소,28개월,7
경상남도,창원시 마산합포구,한우,수소,29개월,6
경상남도,창원시 마산합포구,한우,수소,30개월,5
경상남도,창원시 마산합포구,한우,수소,31개월,5
경상남도,창원시 마산합포구,한우,수소,32개월,5
경상남도,창원시 마산합포구,한우,수소,33개월,7
경상남도,창원시 마산합포구,한우,수소,34개월,4
경상남도,창원시 마산합포구,한우,수소,35개월,3
경상남도,창원시 마산합포구,한우,수소,37개월,1
경상남도,창원시 마산합포구,한우,수소,38개월,1
경상남도,창원시 마산합포구,한우,수소,40개월이상,3
경상남도,창원시 마산합포구,한우,암소,20개월이하,925
경상남도,창원시 마산합포구,한우,암소,21개월,41
경상남도,창원시 마산합포구,한우,암소,22개월,63
경상남도,창원시 마산합포구,한우,암소,23개월,85
경상남도,창원시 마산합포구,한우,암소,24개월,41
경상남도,창원시 마산합포구,한우,암소,25개월,62
경상남도,창원시 마산합포구,한우,암소,26개월,35
경상남도,창원시 마산합포구,한우,암소,27개월,37
경상남도,창원시 마산합포구,한우,암소,28개월,28
경상남도,창원시 마산합포구,한우,암소,29개월,22
경상남도,창원시 마산합포구,한우,암소,30개월,17
경상남도,창원시 마산합포구,한우,암소,31개월,27
경상남도,창원시 마산합포구,한우,암소,32개월,31
경상남도,창원시 마산합포구,한우,암소,33개월,38
경상남도,창원시 마산합포구,한우,암소,34개월,45
경상남도,창원시 마산합포구,한우,암소,35개월,65
경상남도,창원시 마산합포구,한우,암소,36개월,53
경상남도,창원시 마산합포구,한우,암소,37개월,61
경상남도,창원시 마산합포구,한우,암소,38개월,38
경상남도,창원시 마산합포구,한우,암소,39개월,42
경상남도,창원시 마산합포구,한우,암소,40개월이상,1353
경상남도,창원시 마산회원구,한우,수소,20개월이하,37
경상남도,창원시 마산회원구,한우,수소,21개월,2
경상남도,창원시 마산회원구,한우,수소,23개월,12
경상남도,창원시 마산회원구,한우,수소,24개월,3
경상남도,창원시 마산회원구,한우,수소,25개월,1
경상남도,창원시 마산회원구,한우,수소,26개월,3
경상남도,창원시 마산회원구,한우,수소,27개월,3
경상남도,창원시 마산회원구,한우,수소,28개월,5
경상남도,창원시 마산회원구,한우,수소,29개월,1
경상남도,창원시 마산회원구,한우,수소,30개월,1
경상남도,창원시 마산회원구,한우,수소,40개월이상,1
경상남도,창원시 마산회원구,한우,암소,20개월이하,40
경상남도,창원시 마산회원구,한우,암소,21개월,3
경상남도,창원시 마산회원구,한우,암소,22개월,5
경상남도,창원시 마산회원구,한우,암소,23개월,1
경상남도,창원시 마산회원구,한우,암소,24개월,2
경상남도,창원시 마산회원구,한우,암소,25개월,4
경상남도,창원시 마산회원구,한우,암소,26개월,4
경상남도,창원시 마산회원구,한우,암소,28개월,2
경상남도,창원시 마산회원구,한우,암소,29개월,2
경상남도,창원시 마산회원구,한우,암소,32개월,3
경상남도,창원시 마산회원구,한우,암소,33개월,1
경상남도,창원시 마산회원구,한우,암소,34개월,1
경상남도,창원시 마산회원구,한우,암소,37개월,2
경상남도,창원시 마산회원구,한우,암소,38개월,2
경상남도,창원시 마산회원구,한우,암소,40개월이상,33
경상남도,창원시 성산구,육우,수소,20개월이하,7
경상남도,창원시 성산구,육우,수소,27개월,1
경상남도,창원시 성산구,육우,수소,39개월,1
경상남도,창원시 성산구,젖소,암소,20개월이하,17
경상남도,창원시 성산구,젖소,암소,21개월,3
경상남도,창원시 성산구,젖소,암소,22개월,3
경상남도,창원시 성산구,젖소,암소,26개월,1
경상남도,창원시 성산구,젖소,암소,27개월,2
경상남도,창원시 성산구,젖소,암소,28개월,1
경상남도,창원시 성산구,젖소,암소,29개월,2
경상남도,창원시 성산구,젖소,암소,31개월,3
경상남도,창원시 성산구,젖소,암소,34개월,2
경상남도,창원시 성산구,젖소,암소,35개월,3
경상남도,창원시 성산구,젖소,암소,36개월,1
경상남도,창원시 성산구,젖소,암소,38개월,3
경상남도,창원시 성산구,젖소,암소,39개월,1
경상남도,창원시 성산구,젖소,암소,40개월이상,27
경상남도,창원시 성산구,한우,수소,20개월이하,6
경상남도,창원시 성산구,한우,수소,40개월이상,1
경상남도,창원시 성산구,한우,암소,20개월이하,2
경상남도,창원시 성산구,한우,암소,28개월,1
경상남도,창원시 성산구,한우,암소,30개월,1
경상남도,창원시 성산구,한우,암소,36개월,1
경상남도,창원시 성산구,한우,암소,40개월이상,11
경상남도,창원시 의창구,육우,수소,20개월이하,203
경상남도,창원시 의창구,육우,수소,21개월,7
경상남도,창원시 의창구,육우,수소,22개월,4
경상남도,창원시 의창구,육우,수소,23개월,5
경상남도,창원시 의창구,육우,수소,24개월,5
경상남도,창원시 의창구,육우,수소,25개월,6
경상남도,창원시 의창구,육우,수소,26개월,9
경상남도,창원시 의창구,육우,수소,27개월,2
경상남도,창원시 의창구,육우,수소,28개월,3
경상남도,창원시 의창구,육우,수소,29개월,2
경상남도,창원시 의창구,육우,수소,30개월,1
경상남도,창원시 의창구,육우,수소,31개월,2
경상남도,창원시 의창구,육우,수소,34개월,1
경상남도,창원시 의창구,육우,수소,40개월이상,7
경상남도,창원시 의창구,육우,암소,20개월이하,11
경상남도,창원시 의창구,육우,암소,22개월,1
경상남도,창원시 의창구,육우,암소,23개월,1
경상남도,창원시 의창구,육우,암소,27개월,1
경상남도,창원시 의창구,육우,암소,29개월,3
경상남도,창원시 의창구,육우,암소,31개월,1
경상남도,창원시 의창구,육우,암소,36개월,1
경상남도,창원시 의창구,육우,암소,37개월,1
경상남도,창원시 의창구,육우,암소,38개월,1
경상남도,창원시 의창구,육우,암소,40개월이상,4
경상남도,창원시 의창구,젖소,암소,20개월이하,489
경상남도,창원시 의창구,젖소,암소,21개월,32
경상남도,창원시 의창구,젖소,암소,22개월,18
경상남도,창원시 의창구,젖소,암소,23개월,17
경상남도,창원시 의창구,젖소,암소,24개월,24
경상남도,창원시 의창구,젖소,암소,25개월,27
경상남도,창원시 의창구,젖소,암소,26개월,20
경상남도,창원시 의창구,젖소,암소,27개월,19
경상남도,창원시 의창구,젖소,암소,28개월,20
경상남도,창원시 의창구,젖소,암소,29개월,20
경상남도,창원시 의창구,젖소,암소,30개월,24
경상남도,창원시 의창구,젖소,암소,31개월,23
경상남도,창원시 의창구,젖소,암소,32개월,16
경상남도,창원시 의창구,젖소,암소,33개월,21
경상남도,창원시 의창구,젖소,암소,34개월,16
경상남도,창원시 의창구,젖소,암소,35개월,13
경상남도,창원시 의창구,젖소,암소,36개월,19
경상남도,창원시 의창구,젖소,암소,37개월,14
경상남도,창원시 의창구,젖소,암소,38개월,21
경상남도,창원시 의창구,젖소,암소,39개월,17
경상남도,창원시 의창구,젖소,암소,40개월이상,782
경상남도,창원시 의창구,한우,수소,20개월이하,1103
경상남도,창원시 의창구,한우,수소,21개월,55
경상남도,창원시 의창구,한우,수소,22개월,50
경상남도,창원시 의창구,한우,수소,23개월,61
경상남도,창원시 의창구,한우,수소,24개월,94
경상남도,창원시 의창구,한우,수소,25개월,90
경상남도,창원시 의창구,한우,수소,26개월,53
